source,job_id,title,company,city,location_full,country,zip,salary_min,salary_max,salary_period,salary_currency,employment_type,date_posted,valid_through,tags,category,description,requirements,what_we_offer,contact_name,contact_email,url,direct_apply,remote
cvonline,1913890,Karbantartási és műszaki vezető,Olivia Kft.,Dabas,Dabas,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-07-02,,,"Az Olivia Kft. Agrobusiness üzletága Műszaki és karbantartási vezetőt keres. Olyan műszaki beállítottságú vezetőt keresünk, aki képes összefogni karbantartó csapatunk munkáját, átlátja a napi műszaki feladatokat, és rendszerszemlélettel támogatja telephelyeink hatékony működését. 
 Feladata a karbantartási terület teljes körű irányítása, a csapat munkájának koordinálása, a területhez tartozó költségkeret kezelése, valamint a telephelyek műszaki állapotának fenntartása és fejlesztése. Fontos, hogy önállóan tudjon dolgozni, jól szervezzen, és egyszerre több feladatot, projektet és erőforrást is hatékonyan koordináljon. 
 Főbb feladatok 
 
 A 8–9 fős karbantartó csapat napi munkájának szervezése, koordinálása és ellenőrzése 
 A telephelyeken felmerülő karbantartási, javítási és felújítási feladatok ütemezése és nyomon követése 
 Nagyobb karbantartási munkák és külső kivitelezők munkájának koordinálása 
 A telephelyek műszaki állapotának folyamatos felügyelete, fejlesztési javaslatok kidolgozása 
 Karbantartási anyagok, alkatrészek és eszközök beszerzése, valamint a készletek és műszaki eszközök nyilvántartásának kezelése 
 A gépjárműpark karbantartásának és javításainak szervezése 
 Kapcsolattartás beszállítókkal, szolgáltatókkal, kivitelezőkkel és hatóságokkal 
 A karbantartási költségek tervezése és nyomon követése 
 Javaslattétel költséghatékony műszaki és energetikai fejlesztésekre 
 Közreműködés beruházási és fejlesztési projektek előkészítésében és megvalósításában 
 A vezetőség rendszeres tájékoztatása az aktuális műszaki és karbantartási feladatokról",,,,,https://www.cvonline.hu/hu/freemium/allas/karbantartasi-es-muszaki-vezeto-1913890,True,
cvonline,1913889,Pénzügyi és számviteli munkatárs / mérlegképes könyvelő,Mihalek Vezetői Tanácsadó Kft.,Győr,Győr,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-07-02,,,"Vállalatunk egy osztrák cégcsoport, amelynek gyárai és kereskedelmi irodái megtalálhatók szerte Európában. Magyarországon is több gyártási telephellyel rendelkezünk, továbbá termékeink jól ismertek és a piac élvonalába tartoznak. 
 Feladatok 
 Könyvelési feladatok teljes körű ellátása (pénztári, banki bizonylatok, bejövő számlák és egyéb könyvelési dokumentumok könyvelése) a főkönyvelő munkatársunk támogatásával 
 Havi és éves zárlati elszámolások elkészítése és könyvelése 
 Szállítói és vevői folyószámlák rendszeres egyeztetése 
 Könyvelés és analitikus nyilvántartások egyeztetése 
 Leltár előkészítésben részvétel 
 Banki utalások előkészítése, rögzítése 
 Könyvvizsgálatban és hatósági adatszolgáltatásokban való részvétel 
 Időszaki beszámolókhoz adatszolgáltatás vezetői és külső igények alapján 
 Kapcsolattartás partnerekkel, együttműködés kollégákkal 
 Közreműködés egyéb gazdasági folyamatok adminisztratív ügyintézésében 
 Szakmai kompetenciák: 
 Mérlegképes könyvelői végzettség – regisztrált 
 Legalább 3 év termelő vállalatnál szerzett tapasztalat 
 Angol vagy német nyelvtudás kommunikációs szinten 
 Integrált vállalatirányítási rendszer ismerete 
 Felhasználó szintű MS Office ismeret 
 Számviteli és adózási jogszabályok (naprakész) ismerete 
 Precíz, önálló munkavégzés, jó problémamegoldó készség  
 Előny: 
 Felsőfokú gazdasági végzettség 
 NAVISION integrált vállalati rendszer ismerete 
 Munkavégzés helye: Győr",,,,,https://www.cvonline.hu/hu/allas/penzugyi-es-szamviteli-munkatars-merlegkepes-konyvelo-1913889,True,
cvonline,1913886,Áruházak közti szállító - Éjszakai (Zalaegerszeg),Unix Autó Kft.,Zalaegerszeg,Zalaegerszeg,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-07-02,,,"A 35 éves Unix Autó Magyarország piacvezető és Közép-Európa egyik maghatározó autóalkatrész-kereskedelmi vállalata. 3 országban közel 3000 munkatárssal és mintegy 180 áruházban szolgáljuk ki partnereinket és vásárlóinkat. Büszkék vagyunk rá, hogy eredményes működésünk elismeréseként 2016-ban megkaptuk az „Év Magyar Vállalata” címet, sokszoros Magyar- és Superbrands díjas vállalat vagyunk. Felelős munkaadóként anyagi biztonságot és stabil munkahelyet nyújtunk munkavállalóinknak. 
 Jelentkezz Te is és csatlakozz hozzánk az alábbi pozícióban: 
 ÁRUHÁZAK KÖZTI SZÁLLÍTÓ 
 ÉJSZAKAI MŰSZAK 
 Mi lesz a feladatod? 
 Napi szintű járataid lesznek a budapesti UNIX Logisztikai Központba (IX. kerület). Te fogod az autóalkatrészeket az előre megadott kirendeltségekre elszállítani (belföldön).  Az alkatrészek gyors és sérülésmentes továbbításával, a termékek pontos, határidőre történő szállításával nagymértékben hozzájárulhatsz cégünk sikeréhez. Fontos, hogy szabályosan és balesetmentesen vezesd a Rád bízott autót, kulturált közúti közlekedéssel képviseld cégünket. 
 Mit adunk munkádért cserébe? 
 
 Stabil, 100%-ban bejelentett jövedelem. 
 Magasabb teljesítmény, magasabb bér! A sikeresen teljesített napok száma fogja meghatározni mekkora prémiumot tudsz egy hónap alatt összegyűjteni. 
 Tervezhető munkaidő. 
 Teljes munkaruha szett (cipő, nadrág, póló, polár, kabát). 
 Céges mobiltelefon, amit privát célra is használhatsz. 
 Jó állapotú, modern kiszállítóautók. 
 Gyors és hatékony munkaeszközök (PDA, informatikai rendszer) Lehetőség az azonnali kezdésre. 
 Folyamatos visszajelzést és karrierutat biztosítunk. Jó teljesítményed garancia lesz az előrejutáshoz! 
 
 Éjszakai műszak esetén az alapbéren és a napi díjon felül kifizetésre kerül 30% éjszakai pótlék. 
 Magadra ismersz? 
 
 Rendelkezel érvényes B kategóriás jogosítvánnyal. 
 3,5 tonnás furgon vezetésben van legalább 1 éves tapasztalatod. 
 Országos és budapesti helyismerettel is rendelkezel. 
 Munkádra és környezetedre igényes vagy. 
 Az sem baj, ha pályakezdő vagy! Mi megtanítunk mindenre, ami szükséges ahhoz, hogy sikeres legyél.",,,,,https://www.cvonline.hu/hu/allas/aruhazak-kozti-szallito-ejszakai-zalaegerszeg-1913886,False,
cvonline,1913868,Alkatrész Kiszállító - megemelt bérrel (Szentes),Unix Autó Kft.,Szentes,Szentes,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-07-02,,,"A 35 éves Unix Autó Magyarország piacvezető és Közép-Európa egyik meghatározó autóalkatrész-kereskedelmi vállalata. 3 országban közel 3000 munkatárssal és mintegy 180 áruházban szolgáljuk ki partnereinket és vásárlóinkat. Büszkék vagyunk rá, hogy eredményes működésünk elismeréseként 2016- ban megkaptuk az „Év Magyar Vállalata” címet, sokszoros Magyar- és Superbrands díjas vállalat vagyunk.  Felelős munkaadóként anyagi biztonságot és stabil munkahelyet nyújtunk munkavállalóinknak. 
 Jelentkezz Te is és csatlakozz hozzánk az alábbi pozícióban: 
 KISZÁLLÍTÓ – MEGEMELT BÉRREL 
 Próbaidő után a pozícióban megkeresett átlagos bruttó béreink: 505.669 Ft 
 Legmagasabb bruttó bér a pozícióban az előző havi fizetéseink alapján: 724.083 Ft 
 Mi lesz a feladatod? 
 
 Partnerek által megrendelt termékek kiszállítása 
 Kiemelt partnerekkel való rendszeres kapcsolattartás, akciókról való tájékoztatás 
 Raktári feladatok ellátása, áru rendszerezése 
 Szállításhoz kapcsolódó dokumentumok kezelése, adminisztráció elvégzése 
 
 Mit adunk munkádért cserébe? 
 
 Céges mobiltelefont, amit privát célra is használhatsz 
 Igényes, modern munkaruhát (cipő, nadrág, póló, polár pulóver, kabát) 
 Egyéni teljesítménytől függő prémiumot havi szinten 
 Jó állapotú, modern kiszállítóautóval dolgozhatsz 
 Előre tervezhető munkaidő 
 Gyors és hatékony munkaeszközök (PDA, informatikai rendszer) 
 Folyamatos visszajelzést és karrierutat biztosítunk Neked - jó teljesítményed garancia lesz az előrelépésre! 
 
 Mit várunk Tőled? 
 
 Érvényes ""B"" kategóriás jogosítvány 
 Legalább 1-3 éves vezetési tapasztalat 
 Magabiztos helyismeret 
 
 Előnyt jelent értékesítésben szerzett tapasztalat, de az sem okoz problémát, ha pályakezdő vagy, mert mi megtanítunk mindenre!",,,,,https://www.cvonline.hu/hu/lite/allas/alkatresz-kiszallito-megemelt-berrel-szentes-1913868,False,
cvonline,1913860,Alkatrész Kiszállító – megemelt bérrel (Tiszaújváros),Unix Autó Kft.,Tiszaújváros,Tiszaújváros,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-07-02,,,"A 35 éves Unix Autó Magyarország piacvezető és Közép-Európa egyik meghatározó autóalkatrész-kereskedelmi vállalata. 3 országban közel 3000 munkatárssal és mintegy 180 áruházban szolgáljuk ki partnereinket és vásárlóinkat. Büszkék vagyunk rá, hogy eredményes működésünk elismeréseként 2016- ban megkaptuk az „Év Magyar Vállalata” címet, sokszoros Magyar- és Superbrands díjas vállalat vagyunk.  Felelős munkaadóként anyagi biztonságot és stabil munkahelyet nyújtunk munkavállalóinknak. 
 Jelentkezz Te is és csatlakozz hozzánk az alábbi pozícióban: 
 KISZÁLLÍTÓ – MEGEMELT BÉRREL 
 Próbaidő után a pozícióban megkeresett átlagos bruttó béreink: 505.669 Ft 
 Legmagasabb bruttó bér a pozícióban az előző havi fizetéseink alapján: 724.083 Ft 
 Mi lesz a feladatod? 
 
 Partnerek által megrendelt termékek kiszállítása 
 Kiemelt partnerekkel való rendszeres kapcsolattartás, akciókról való tájékoztatás 
 Raktári feladatok ellátása, áru rendszerezése 
 Szállításhoz kapcsolódó dokumentumok kezelése, adminisztráció elvégzése 
 
 Mit adunk munkádért cserébe? 
 
 Céges mobiltelefont, amit privát célra is használhatsz 
 Igényes, modern munkaruhát (cipő, nadrág, póló, polár pulóver, kabát) 
 Egyéni teljesítménytől függő prémiumot havi szinten 
 Jó állapotú, modern kiszállítóautóval dolgozhatsz 
 Előre tervezhető munkaidő 
 Gyors és hatékony munkaeszközök (PDA, informatikai rendszer) 
 Folyamatos visszajelzést és karrierutat biztosítunk Neked - jó teljesítményed garancia lesz az előrelépésre! 
 
 Mit várunk Tőled? 
 
 Érvényes ""B"" kategóriás jogosítvány 
 Legalább 1-3 éves vezetési tapasztalat 
 Magabiztos helyismeret 
 
 Előnyt jelent értékesítésben szerzett tapasztalat, de az sem okoz problémát, ha pályakezdő vagy, mert mi megtanítunk mindenre!",,,,,https://www.cvonline.hu/hu/lite/allas/alkatresz-kiszallito-megemelt-berrel-tiszaujvaros-1913860,False,
cvonline,1913849,Lakkozóüzemi munkatárs,Trenkwalder Kft,Győr,Győr,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-08-01,,,"Korrózióvédelemhez szükséges előkészítési folyamatok támogatása (kitámasztók felhelyezése, eltávolítása) 
 Felületi szennyeződések, hibák kiszűrése és eltávolítása, csiszolása 
 Alapozóréteg felvitele fényezőpisztollyal 
 Beépülő alkatrészek beszerelése 
 Tömítőanyag felhordása az alapozott felületre 
 
 Elvárások / Requirements
 
 Középfokú végzettség 
 Gyártásban szerzett szakmai tapasztalat 
 Felelősségteljes, pontos, igényes munkavégzés 
 Stabil kézkoordináció, kézügyesség 
 A felület ellenőrzéséhez pontos színlátás szükséges 
 Körültekintő munkavégzés 
 
 Amit nyújtunk / Benefits
 
 13. havi kifizetés 
 Ingyenes céges buszjárat 
 Éves prémium kifizetés 
 Cafetéria juttatás 
 Műszakpótlék",,,,,https://www.cvonline.hu/hu/allas/lakkozouzemi-munkatars-1913849,False,
cvonline,1913848,Operátor,Trenkwalder Kft,Mezőkövesd,Mezőkövesd,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-08-01,,,"Termékegységek összeállítása a munkautasítások alapján; 
 Gépek kezelése, műszaki felügyelete, termelés dokumentálása; 
 Végtermékek tesztelésének lebonyolítása; 
 Kisebb minőség-ellenőrzési- és anyagmozgatási feladatok ellátása. 
 
 Elvárások / Requirements
 
 Középfokú végzettség; 
 8 órás, több műszakos (3 vagy 4 műszakos) munkarend vállalása; 
 Minőségközpontú, fegyelmezett, precíz munkavégzés; 
 Megbízhatóság. 
 
 Előny:
 
 Fémipari végzettség, tapasztalat; 
 Autóipari tapasztalat. 
 
 Amit nyújtunk / Benefits
 
 Egyszeri bruttó 80.000 Ft belépési bónusz; 
 Versenyképes alapbér; 
 Jelenléti- és teljesítménypótlék; 
 Cafeteria; 
 Munkába járás támogatása; 
 Munkaruha, védőfelszerelés biztosítása; 
 Vitamin, mosószer, szemüveg támogatás; 
 Éves egészségügyi szűrővizsgálat, sportlehetőségek; 
 Azonnali munkakezdés, hosszú távú munkalehetőség. 
 
 Jelentkezni ÖNÉLETRAJZ csatolásával lehet a linken keresztül vagy a k.patocs@trenkwalder.com email-címen!",,,,,https://www.cvonline.hu/hu/allas/operator-1913848,False,
cvonline,1913847,Villamos karbantartó technikus,Trenkwalder Kft,Miskolc,Miskolc,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-08-01,,,"Gyártósori elektromos gépek, berendezések javítása, karbantartása 
 A fellépő üzemzavarok elektromos hibáinak elemzése, kijavítása egyénileg és/vagy mérnöki támogatás mellett 
 Javaslatok leadása, melyek javítják a folyamat hatékonyságát és minőségét 
 
 Elvárások / Requirements
 
 Rendelkezel Szakirányú villanyszerelői képesítéssel vagy erősáramú technikusi végzettséggel 
 Legalább 2 év tapasztalattal bírsz gyártóeszközök/gyártósorok javításában és karbantartásában 
 Van tapasztalatod PLC vezérlésekkel 
 Szervó hajtások működésének, javításának ismerete előnyt jelent 
 Jó kommunikációs készséggel rendelkezel 
 Szeretsz csapatban dolgozni 
 Felhasználói szinten kezeled az Office programokat 
 
 Amit nyújtunk / Benefits
 
 Versenyképes alapbér 
 Cafeteria 
 Bónuszlehetőség 
 Bejárás támogatása 
 Lakhatási hozzájárulás 
 Városi kedvezmények 
 Egészségmegőrző programok 
 Ingyenes védőoltás 
 Étkezési hozzájárulás 
 Családi rendezvények 
 Sportrendezvények 
 Szakmai, nyelvi képzések 
 Stabil, nemzetközi vállalati háttér 
 Karrierlehetőség 
 4 műszakos munkarend vagy állandó nappalos (hétfőtől-péntekig)",,,,,https://www.cvonline.hu/hu/allas/villamos-karbantarto-technikus-1913847,False,
cvonline,1913846,Quality Assurance Team Lead,Trenkwalder Kft,Székesfehérvár,Székesfehérvár,HU,,,,,HUF,FULL_TIME,2026-06-02,2026-08-01,,,"Gyártási folyamatok minőségi felügyelete 
 A 3D mérőlabor és Anyagvizsgáló labor napi működésének koordinálása 
 Méréstechnikusok és sorellenőrök szakmai irányítása, betanítása, műszakbeosztás tervezése 
 Mérési jegyzőkönyvek kiértékelése, SPC elemzések készítése 
 Mérőeszköz-felügyeleti rendszer (MSA) kialakítása és működtetése 
 Kalibrációk nyomon követése (CMM, szakítógép, spektrométer, kontúrmérő, kézi mérőeszközök) 
 Mérőeszközök kiválasztása, műszaki egyeztetés beszállítókkal és szolgáltatókkal 
 Eltérések kivizsgálása, 8D problémamegoldás támogatása 
 Control Plan és FMEA készítése keresztfunkciós csapatban 
 Vizsgálati és ellenőrzési tervek létrehozása műszaki rajzok alapján (SC/CC paraméterek) 
 Részvétel belső és külső auditokon 
 APQP és PPAP folyamatok támogatása 
 Minőségügyi riportok készítése a vezetőségnek 
 
 Elvárások / Requirements
 
 1-2 év releváns szakmai tapasztalat 
 Tárgyalóképes angol nyelvtudás 
 Felsőfokú műszaki végzettség (gépész-, mechatronikai, villamosmérnök vagy minőségügyi mérnök) 
 Autóipari gyártási környezetben szerzett tapasztalat 
 Minőségügyi eszközök és módszerek ismerete (8D, FMEA, SPC, MSA) 
 IATF 16949 autóipari szabvány ismerete 
 Műszaki rajzolvasási készség 
 
 Előny 
 
 SPC, MSA, VDA ismeret 
 3D koordináta mérőgép tapasztalat (pl. Zeiss, Mitutoyo) 
 MiniTab és Q-DAS (qs-STAT) ismerete 
 
 Amit nyújtunk / Benefits
 
 Kulcsszerep egy új autóipari gyár és minőségügyi rendszer felépítésében 
 Valódi szakmai és vezetői felelősség, döntési jogkörrel 
 Hosszú távú, stabil munkalehetőség nemzetközi háttérrel 
 Modern mérő- és gyártástechnológiai környezet 
 Gyors szakmai fejlődési lehetőség a vállalat növekedésével párhuzamosan 
 Támogató, fejlesztő szervezeti kultúra",,,,,https://www.cvonline.hu/hu/allas/quality-assurance-team-lead-1913846,False,
cvonline,1913839,Customer Service Representative Intern,Mind-Diák Szövetkezet,Szeged,Szeged,HU,,,,,HUF,INTERN,2026-06-02,2026-08-01,,,"BP is one of the world’s biggest energy companies, reimagining energy for people and our planet. They provide the customers with heat, light and mobility, and the energy they produce powers economic growth and helps to lift people out of poverty. They’re reinventing their business to help us reduce the carbon emissions in our operations, grow new low-carbon businesses and products, and actively advocate for progressive climate policies. 
 Feladatok:
 
 Execute day-to-day Customer service-related operational tasks to meet and exceed Customer expectations, consistently achieving established process performance indicators and adhering to applicable service level agreements. 
 Leverage a deep urderstanding of end-to-end processes and systems specific to the role to deliver accurate and effincent service. 
 Interact with external and internal Customers in a professional, empathetic, and efficient manner, ensuring their needs and are met promptly. 
 Proactively follow-up ith Sales and Customers on pending activities, achieving timely resolution and maintaining open communication channels. 
 Ensure an effortless and quality Customer experience by identifying and resolving issues effectively, fostering customer loyalty. 
 Manage and align Stakeholder expectations with pre-established servic level agreements, providing clear and transparent updates. 
 
 Elvárások:
 
 Ongoing studies and active Hungarian student status for at least 6 more months.  
 English and Hungarian knowledge on a high level both written and verbal. 
 Exellent written communication skills and ability to build effective orking relationships. 
 Strong understanding of Customers needs / behaviors. 
 
 Munkaidő:
 
 Be able to invest at least 20 working hours per week according to agreed schedule. 
 Partly home-office position. 
 
 Amit kínálunk:
 
 2145 Ft/hr in gross. 
 Internship community, team building events. 
 Possibility to join their social communities and networks. 
 Chill-out and collaboration spaces in a modern office environment. 
 Partly home-office position. 
 
 Előnyt jelent:
 
 Previous experience in Customer service or telephone evironment. 
 Experince in using SAP, Excel and/or Salesforce. 
 
 If you are interested in this position, please fill out the form below and upload your CV. We will contact you as soon as possible.",,,,,https://www.cvonline.hu/hu/allas/customer-service-representative-intern-1913839,False,
